where can i view the trailer jeeves and wooster in perfect nonsense	O O O O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
when is his english wife showing at the neighborhood cinema group	O O B-movie_name I-movie_name I-movie_name O O O B-location_name I-location_name I-location_name	SearchScreeningEvent
add the beatles tune yesterday to my playlist  the southern highway chronicles	O O O B-music_item O O B-playlist_owner O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
find belle of the yukon	O B-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
book a table for me and belinda serving minestra in a bar	O O O O B-party_size_description I-party_size_description I-party_size_description O B-served_dish O O B-restaurant_type	BookRestaurant
play songs by gamble rogers	O O O B-artist I-artist	PlayMusic
find the killing fields	O B-object_name I-object_name I-object_name	SearchCreativeWork
me and edith want to eat in coventry lake	B-party_size_description I-party_size_description I-party_size_description O O O O B-city I-city	BookRestaurant
find bump off lover	O B-object_name I-object_name I-object_name	SearchCreativeWork
what s the weather forecast for next saturday in granite  wi	O O O O O O B-timeRange I-timeRange O B-city B-state	GetWeather
play 90s love songs on youtube	O B-playlist I-playlist I-playlist O B-service	PlayMusic
let me hear the top album by the artist  skin	O O O O B-sort B-music_item O O O B-artist	PlayMusic
is it cold in the current location more than it was in 3 years	O O B-condition_temperature O O B-current_location I-current_location O O O O B-timeRange I-timeRange I-timeRange	GetWeather
give ma list of films at harkins theatres	O O O O B-movie_type O B-location_name I-location_name	SearchScreeningEvent
find kebab connection	O B-movie_name I-movie_name	SearchScreeningEvent
united states has warm weather on next wed	B-country I-country O B-condition_temperature O O B-timeRange I-timeRange	GetWeather
add artist to playlist epic gaming	O B-music_item O O B-playlist I-playlist	AddToPlaylist
find quiet night in	O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
tell me the weather forecast close to romania	O O O O O B-spatial_relation O B-country	GetWeather
add this song to my us latin top 50 playlist	O O B-music_item O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
what is the weather forecast for moffett	O O O O O O B-city	GetWeather
add morten harket to this is puccini	O B-artist I-artist O B-playlist I-playlist I-playlist	AddToPlaylist
to the travelling playlist  please add this david gahan song	O O B-playlist O O O O B-artist I-artist B-music_item	AddToPlaylist
i need a reservation for the berghoff in jamaica in 18 seconds	O O O O O B-restaurant_name I-restaurant_name O B-country B-timeRange I-timeRange I-timeRange	BookRestaurant
what will the weather by close by the current position at 02:02:30	O O O O O B-spatial_relation O O B-current_location I-current_location O B-timeRange	GetWeather
find a novel called east liberty	O O B-object_type O B-object_name I-object_name	SearchCreativeWork
play dj kentaro from the year 1994	O B-artist I-artist O O O B-year	PlayMusic
how do i see the tv series to see the invisible man	O O O O O B-object_type I-object_type B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
what is the weather forecast for papua new guinea	O O O O O O B-country I-country I-country	GetWeather
play rock this playlist with badonviller marsch	O B-playlist I-playlist O O B-entity_name I-entity_name	AddToPlaylist
find movie schedules in warren theatres	O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
add j j cale to my heavy gamer playlist	O B-artist I-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
i d like to see the new jackals	O O O O O B-object_name I-object_name I-object_name	SearchCreativeWork
will it be cold in carnot or	O O O B-condition_temperature O B-city B-state	GetWeather
what time will the age of success be showing	O O O B-movie_name I-movie_name I-movie_name I-movie_name O O	SearchScreeningEvent
is the happy hooker goes hollywood at the movie house nearest me	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-object_location_type I-object_location_type B-spatial_relation O	SearchScreeningEvent
add a bum note and a bead of sweat to my stress relief playlist	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
what s the forecast for gamaliel	O O O O O B-city	GetWeather
i need a table for 8 people at a restaurant in district of columbia	O O O O O B-party_size_number O O O B-restaurant_type O B-state I-state I-state	BookRestaurant
rate this book 0 out of 6	O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
find a picture of music hole	O O B-object_type O B-object_name I-object_name	SearchCreativeWork
what is the humidity in missouri city sc	O O O B-condition_description O B-city I-city B-state	GetWeather
what kind of weather is forecast around one pm near vatican	O O O O O O O B-timeRange I-timeRange B-spatial_relation B-country	GetWeather
read the book journal of the bombay natural history society	O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
i want to add johnny burke to the country bound playlist	O O O O B-artist I-artist O O B-playlist I-playlist O	AddToPlaylist
what are some close by animated movies showing	O O O B-spatial_relation I-spatial_relation B-movie_type I-movie_type O	SearchScreeningEvent
i m looking for the trailer of highlands today	O O O O O B-object_type O B-object_name I-object_name	SearchCreativeWork
show me the movie schedule for movies opening today close by	O O O B-object_type I-object_type O B-movie_type O O B-spatial_relation I-spatial_relation	SearchScreeningEvent
play a good ep from the eighties by peter murphy	O O B-sort B-music_item O O B-year O B-artist I-artist	PlayMusic
will it hail today in west point at 11:36:48	O O B-condition_description B-timeRange O B-city I-city O B-timeRange	GetWeather
find a painting called the legend of tashan dorrsett	O O B-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
will it be colder in connorville	O O O B-condition_temperature O B-city	GetWeather
play me a 1974 tune on slacker	O O O B-year B-music_item O B-service	PlayMusic
add this album to holly s bandas sonoras playlist	O O B-music_item O B-playlist_owner I-playlist_owner B-playlist I-playlist O	AddToPlaylist
play russell morris s the singer and the song on netflix	O B-artist I-artist O B-album I-album I-album I-album I-album O B-service	PlayMusic
play some music by karl blau	O O O O B-artist I-artist	PlayMusic
put lindsey cardinale into my hillary clinton s women s history month playlist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist I-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
will it be windy at medicine rocks state park on may 24	O O O B-condition_description O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi O B-timeRange I-timeRange	GetWeather
book a restaurant in papua new guinea for me and my daughters	O O B-restaurant_type O B-country I-country I-country O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
what is the forecast for 9 seconds from now close by here	O O O O O B-timeRange I-timeRange I-timeRange I-timeRange B-spatial_relation I-spatial_relation B-current_location	GetWeather
table for five at a restaurant in lavina	O O B-party_size_number O O B-restaurant_type O B-city	BookRestaurant
play some soul music	O O B-genre O	PlayMusic
i need a table in one hour from now at somewhere not far from la	O O O O B-timeRange I-timeRange I-timeRange O O O O B-spatial_relation I-spatial_relation O B-state	BookRestaurant
weather for 9/3/2034 at bridle trails state park	O O B-timeRange O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
give this textbook zero out of 6 points	O B-object_select B-object_type B-rating_value O O B-best_rating B-rating_unit	RateBook
put an album by mohammad reza shadjarian in my chillin  on a dirt road playlist	O O B-music_item O B-artist I-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
what is the weather forecast for cistern	O O O O O O B-city	GetWeather
add artist brenda k starr to frescura indie	O B-music_item B-artist I-artist I-artist O B-playlist I-playlist	AddToPlaylist
will you please pull up movie schedules for me	O O O O O B-object_type I-object_type O O	SearchScreeningEvent
put nothing remains the same on my summer music playlist	O B-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
please include danni bassan in my perfect concentration	O O B-artist I-artist O B-playlist_owner B-playlist I-playlist	AddToPlaylist
find the movie schedule	O O B-object_type I-object_type	SearchScreeningEvent
what will the weather be like in 1 hour in bethesda	O O O O O O B-timeRange I-timeRange I-timeRange O B-city	GetWeather
show a family torn apart tv show	O B-object_name I-object_name I-object_name I-object_name B-object_type I-object_type	SearchCreativeWork
show me the closest movie house playing animated movies please	O O O B-spatial_relation B-object_location_type I-object_location_type O B-movie_type I-movie_type O	SearchScreeningEvent
i need a reservation for 02:53 at hotel arctic in state road	O O O O O B-timeRange O B-restaurant_name I-restaurant_name O B-city I-city	BookRestaurant
get me a reservation for two at a restaurant which serves burger	O O O O O B-party_size_number O O B-restaurant_type O O B-served_dish	BookRestaurant
play a ladyhawke record	O O B-artist B-music_item	PlayMusic
i want to take me and my momy to eat in flossmoor	O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O O B-city	BookRestaurant
put the love hurts track onto carmen s playlist	O O B-playlist I-playlist B-music_item O B-playlist_owner I-playlist_owner O	AddToPlaylist
what is the movie schedule for films nearby	O O O B-object_type I-object_type O B-movie_type B-spatial_relation	SearchScreeningEvent
weather for apr  the thirteenth in djibouti	O O B-timeRange I-timeRange I-timeRange O B-country	GetWeather
add tune to my playlist eletro br	O B-music_item O B-playlist_owner O B-playlist I-playlist	AddToPlaylist
put an album by max richter into my this is rosana playlist	O O B-music_item O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
what will the weather be like in lambertville  india at ten pm	O O O O O O O B-city B-country O B-timeRange I-timeRange	GetWeather
