find movie schedule for animated movies in the area	O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
rate the current essay 5 of 6	O O B-object_select B-object_type B-rating_value O B-best_rating	RateBook
book a meal for four in dc	O O B-timeRange O B-party_size_number O B-state	BookRestaurant
rate the parable of the sower a 2 out of 6	O O B-object_name I-object_name I-object_name I-object_name O B-rating_value O O B-best_rating	RateBook
can you find me a trailer for phineas redux	O O O O O B-object_type O B-object_name I-object_name	SearchCreativeWork
rate the current chronicle series 4 out of 6 points	O O B-object_select B-object_part_of_series_type I-object_part_of_series_type B-rating_value O O B-best_rating B-rating_unit	RateBook
play the case of the whitechapel vampire tv series	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-object_type I-object_type	SearchCreativeWork
rate this novel a 3	O B-object_select B-object_type O B-rating_value	RateBook
when and where is invitation to the waltz playing	O O O O B-movie_name I-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
for the book icon of evil  i rate a 2	O O B-object_type B-object_name I-object_name I-object_name O O O B-rating_value	RateBook
book a neighboring coffeehouse with internet in shingleton	O O B-spatial_relation B-restaurant_type O B-facility O B-city	BookRestaurant
find the black girl in search of god trailer	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-object_type	SearchCreativeWork
will the sun come out here	O O B-condition_description O O B-current_location	GetWeather
will mondamin be hot on july 20  2021	O B-city O B-condition_temperature O B-timeRange I-timeRange I-timeRange	GetWeather
please find me phineas redux	O O O B-object_name I-object_name	SearchCreativeWork
show video game and the quality of life	O B-object_type I-object_type O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
play some mf doom from the sixties on pandora	O O B-artist I-artist O O B-year O B-service	PlayMusic
this textbook rates a 4 of 6	B-object_select B-object_type O O B-rating_value O B-best_rating	RateBook
book a restaurant for cupcakes for ten	O O B-restaurant_type O B-served_dish O B-party_size_number	BookRestaurant
show fog conditions at 7 am in nh	O B-condition_description O O B-timeRange I-timeRange O B-state	GetWeather
i m looking for 1634: the ram rebellion	O O O O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find the soundtrack titled this side of paradise	O O B-object_type O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
what s the weather at my current location	O O O O O O B-current_location I-current_location	GetWeather
find the son of man show	O O B-object_name I-object_name I-object_name B-object_type	SearchCreativeWork
i need a reservation for 6 pm  with a party of 10 at sand lake	O O O O O B-timeRange I-timeRange O O O O B-party_size_number O B-city I-city	BookRestaurant
book a tea house for 6 members with soul food	O O B-restaurant_type I-restaurant_type O B-party_size_number O O B-cuisine I-cuisine	BookRestaurant
tell me the weather forecast for here	O O O O O O B-current_location	GetWeather
rate this essay four	O B-object_select B-object_type B-rating_value	RateBook
contemporary religious satanism gets a 3 rating	B-object_name I-object_name I-object_name O O B-rating_value O	RateBook
where and when is unleashed – entfesselt playing	O O O O B-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
play the last 1957 movement	O O B-sort B-year B-music_item	PlayMusic
is cradle robbers playing at the nearest movie theatre	O B-movie_name I-movie_name O O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
give a history of the mind a 2 out of 6 points	O B-object_name I-object_name I-object_name I-object_name I-object_name O B-rating_value O O B-best_rating B-rating_unit	RateBook
table for two on nov  fifteenth	O O B-party_size_number O B-timeRange I-timeRange	BookRestaurant
play a top-five song by pete candoli	O O B-sort B-music_item O B-artist I-artist	PlayMusic
rate who moved my cheese a one	O B-object_name I-object_name I-object_name I-object_name O B-rating_value	RateBook
i am giving dead souls a five rating	O O O B-object_name I-object_name O B-rating_value O	RateBook
pull up the tv show  40 seasons: the best of skid row	O O O B-object_type I-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
use the service lastfm to play artist keren peles from the most popular symphony	O O O B-service O O O B-artist I-artist O O B-sort I-sort B-music_item	PlayMusic
i need a list of mann theatres films that are playing	O O O O O B-location_name I-location_name B-movie_type O O O	SearchScreeningEvent
show movie schedule in mjr theatres	O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
need a table at a restaurant serving foie gras on halloween for two at northern mariana islands	O O O O O B-restaurant_type O B-served_dish I-served_dish O B-timeRange O B-party_size_number O B-state I-state I-state	BookRestaurant
what time does a king in new york play in malco theatres	O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
book a spot for 6 in pilot mound palau on feb  the twenty-fourth	O O O O B-party_size_number O B-city I-city B-state O B-timeRange I-timeRange I-timeRange	BookRestaurant
is there a blizzard coming to north bonneville  oh around 10 o clock	O O O B-condition_description O O B-city I-city B-state O B-timeRange I-timeRange I-timeRange	GetWeather
i would like to book a restaurant in lebanon	O O O O O O B-restaurant_type O B-country	BookRestaurant
give three points out of 6 to you: a novel	O B-rating_value B-rating_unit O O B-best_rating O B-object_name I-object_name I-object_name	RateBook
will it be hot in keachi	O O O B-condition_temperature O B-city	GetWeather
play progressive metal	O B-genre I-genre	PlayMusic
look for the itv com song	O O O B-object_name I-object_name B-object_type	SearchCreativeWork
book a taverna for a party of 10	O O B-restaurant_type O O O O B-party_size_number	BookRestaurant
rate the previous essay four of 6 points	O O B-object_select B-object_type B-rating_value O B-best_rating B-rating_unit	RateBook
show creativity of the picture the little death	O O O O B-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
book in rocky mound for four 1 hour from now	O O B-city I-city O B-party_size_number B-timeRange I-timeRange I-timeRange I-timeRange	BookRestaurant
i want to make a reservation for a group of 4 at a churrascaria type spa	O O O O O O O O O O B-party_size_number O O B-restaurant_type O B-facility	BookRestaurant
show me the movie schedules	O O O B-object_type I-object_type	SearchScreeningEvent
find racing the beam: the atari video computer system	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
check the weather for faroe islands	O O O O B-country I-country	GetWeather
give the current series 3 points	O O B-object_select B-object_part_of_series_type B-rating_value B-rating_unit	RateBook
is it freezing in colorado	O O B-condition_temperature O B-state	GetWeather
what are the movie schedules for kerasotes theatres	O O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
what are the movie times at goodrich quality theaters	O O O B-object_type I-object_type O B-location_name I-location_name I-location_name	SearchScreeningEvent
play music by fidel nadal sorted by newest	O O O B-artist I-artist O O B-sort	PlayMusic
play a 1958 soundtrack by rudolf schenker on netflix	O O B-year B-music_item O B-artist I-artist O B-service	PlayMusic
weather in grey eagle on feb  fifteenth  2034	O O B-city I-city O B-timeRange I-timeRange I-timeRange	GetWeather
where can i watch chaos and desire	O O O O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
live in l a joseph meyer please	B-album I-album I-album I-album B-artist I-artist O	PlayMusic
where do i play the video game the wild geese	O O O O O B-object_type I-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
i want to hear any tune from the twenties	O O O O O B-music_item O O B-year	PlayMusic
reserve a smoking room at the restaurant	O O B-facility I-facility O O B-restaurant_type	BookRestaurant
find a tv show called the traffic policeman	O O B-object_type I-object_type O B-object_name I-object_name I-object_name	SearchCreativeWork
will it be warmer 1 minute from now at farmington canal state park trail	O O O B-condition_temperature B-timeRange I-timeRange I-timeRange I-timeRange O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
can you find me the restless natives	O O O O O B-object_name I-object_name	SearchCreativeWork
book a churrascaria in macao on may the twenty-third	O O B-restaurant_type O B-country O B-timeRange I-timeRange I-timeRange	BookRestaurant
movie schedules for animated movies playing in the neighbourhood	B-object_type I-object_type O B-movie_type I-movie_type O B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
can you play some music by andrew diamond	O O O O O O B-artist I-artist	PlayMusic
tell me the weather forecast for lecanto  georgia	O O O O O O B-city B-state	GetWeather
give this current essay a 3 out of 6	O O B-object_select B-object_type O B-rating_value O O B-best_rating	RateBook
what is the weather forecast here	O O O O O B-current_location	GetWeather
find the movie schedule for arclight hollywood	O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
show the matrix revolutions	O B-object_name I-object_name I-object_name	SearchCreativeWork
